,Date,Open,High,Low,Close,Volume
0,2012-11-08,8.9736,8.9736,8.518,8.7312,5162806
1,2012-11-09,8.5482,8.5905,8.2195,8.3226,585116
2,2012-11-12,8.2674,8.4261,8.0741,8.2435,337149
3,2012-11-13,8.1408,8.2435,7.6177,8.0907,312755
4,2012-11-14,8.0004,8.2435,8.0004,8.0004,303565
5,2012-11-15,7.988,8.0314,7.6422,7.8361,257527
6,2012-11-16,7.7875,8.4562,7.4287,8.3045,253941
7,2012-11-19,8.2323,8.51,8.2049,8.2435,97178
8,2012-11-20,8.1166,8.3355,8.1166,8.3045,176033
9,2012-11-21,8.0665,8.2744,8.0506,8.2211,71324
10,2012-11-23,8.2134,8.4799,8.2134,8.4313,43845
11,2012-11-26,8.518,8.518,8.3355,8.3655,144154
12,2012-11-27,8.3655,8.518,8.3355,8.5109,89154
13,2012-11-28,8.5109,8.518,8.3596,8.5109,89562
14,2012-11-29,8.5109,8.7538,8.4384,8.7429,135519
15,2012-11-30,8.7429,8.7429,8.4218,8.5852,100672
16,2012-12-03,8.2195,8.5773,8.2134,8.4562,89453
17,2012-12-04,8.4633,8.6878,8.1526,8.6082,119169
18,2012-12-05,8.579,8.579,8.1526,8.518,212409
19,2012-12-06,8.4879,8.518,8.4509,8.4562,34507
20,2012-12-07,8.6524,8.6524,8.1765,8.2933,116632
21,2012-12-10,8.4799,8.4799,8.1765,8.3105,37805
22,2012-12-11,8.2323,8.3715,8.1824,8.2625,81967
23,2012-12-12,8.4764,8.4879,8.0314,8.4384,161219
24,2012-12-13,8.0907,8.2435,7.7632,8.1586,129015
25,2012-12-14,8.0615,8.3535,7.8854,8.2865,150742
26,2012-12-17,8.3045,8.3174,8.0004,8.2744,383913
27,2012-12-18,8.3286,8.3655,8.0063,8.2933,225840
28,2012-12-19,8.3655,8.3655,8.1894,8.2744,305441
29,2012-12-20,8.1586,8.4923,7.909,8.4261,107176
30,2012-12-21,8.2435,8.5057,8.1586,8.3174,976083
31,2012-12-24,8.2625,8.5003,8.1226,8.3715,45418
32,2012-12-26,8.3965,8.4218,8.0615,8.2435,99029
33,2012-12-27,8.4313,8.4313,7.7875,7.9956,326776
34,2012-12-28,8.0791,8.2134,7.7324,8.1712,174504
35,2012-12-31,8.1226,8.3415,8.0867,8.3286,110979
36,2013-01-02,8.4384,8.572,8.0188,8.5357,244200
37,2013-01-03,8.5057,8.7846,8.3777,8.7366,169084
38,2013-01-04,8.7484,8.7601,8.6152,8.7113,70343
39,2013-01-07,8.6641,8.8046,8.4313,8.5418,175610
40,2013-01-08,8.6704,8.7185,8.2134,8.6278,193499
41,2013-01-09,8.4014,8.6704,8.4014,8.6082,76151
42,2013-01-10,8.6082,8.7674,8.571,8.6878,71837
43,2013-01-11,8.6333,8.7429,8.5905,8.646,33703
44,2013-01-14,8.7811,8.7811,8.6423,8.7484,26878
45,2013-01-15,8.5887,8.8046,8.4605,8.7674,82042
46,2013-01-16,8.7067,8.7067,8.465,8.5392,117763
47,2013-01-17,8.5039,8.7103,8.5039,8.6695,51765
48,2013-01-18,8.6188,8.694,8.4968,8.5577,52840
49,2013-01-22,8.6451,8.7601,8.6011,8.724,62780
50,2013-01-23,8.7103,8.8536,8.6805,8.7429,120031
51,2013-01-24,8.7312,8.7429,8.5887,8.7429,28304
52,2013-01-25,8.7429,8.7429,8.6623,8.7366,50111
53,2013-01-28,8.7429,8.8046,8.6261,8.7484,64052
54,2013-01-29,8.7484,8.8666,8.7429,8.8395,55710
55,2013-01-30,8.8358,8.8666,8.7738,8.8358,57302
