,Date,Open,High,Low,Close,Volume
0,2017-07-20,16.7,18.7,16.38,18.49,3922186
1,2017-07-21,18.52,19.44,18.3,19.1,950696
2,2017-07-24,19.15,19.799,19.05,19.42,443466
3,2017-07-25,19.41,19.6696,18.95,19.2,360174
4,2017-07-26,19.24,19.44,18.72,18.98,171045
5,2017-07-27,19.02,20.25,18.5,20.15,526440
6,2017-07-28,18.98,20.88,18.98,20.38,338474
7,2017-07-31,20.55,21.0,19.9,20.08,212517
8,2017-08-01,19.86,20.2,19.0,19.9,354823
9,2017-08-02,20.0,20.0684,19.44,19.9,194198
10,2017-08-03,20.0,20.33,19.62,19.92,102920
11,2017-08-04,19.59,20.18,19.575,20.05,67977
12,2017-08-07,20.1,20.14,19.66,19.99,45515
13,2017-08-08,20.04,20.05,19.645,19.85,64960
14,2017-08-09,19.93,20.2,19.6805,19.9499,78835
15,2017-08-10,20.08,20.08,18.501,19.05,152259
16,2017-08-11,19.16,19.75,18.35,19.66,162200
17,2017-08-14,21.46,21.85,19.83,21.49,588237
18,2017-08-15,22.03,22.05,21.15,22.0,155775
19,2017-08-16,22.0,23.0824,21.5,22.35,205313
20,2017-08-17,22.25,22.25,21.3624,21.72,119199
21,2017-08-18,21.62,22.18,21.2,21.36,58319
22,2017-08-21,21.39,22.08,21.3731,21.5,107704
23,2017-08-22,21.5,21.79,21.15,21.63,80546
24,2017-08-23,21.52,21.96,21.3441,21.81,112274
25,2017-08-24,21.91,22.5,21.62,21.76,210510
26,2017-08-25,21.8,22.12,20.8704,21.37,124203
27,2017-08-28,21.37,23.0,21.37,22.56,243789
28,2017-08-29,22.53,23.55,22.1,22.6,132621
29,2017-08-30,22.5,24.475,22.5,23.72,197339
30,2017-08-31,23.51,26.0,23.5,25.3,133547
31,2017-09-01,25.5,26.5504,24.471,24.99,97243
32,2017-09-05,25.69,25.819,24.6,25.19,336767
33,2017-09-06,25.36,25.865,24.63,25.8,240901
34,2017-09-07,25.75,26.0,25.3832,25.73,93088
35,2017-09-08,25.66,25.69,25.0,25.41,118447
36,2017-09-11,25.66,26.4593,25.34,25.75,83707
37,2017-09-12,25.78,26.64,25.515,26.09,108073
38,2017-09-13,26.09,26.74,25.88,26.2,380929
39,2017-09-14,26.2,26.75,25.91,26.53,217477
40,2017-09-15,26.26,26.73,24.85,25.27,1136816
41,2017-09-18,25.11,25.8728,21.8501,21.94,369128
42,2017-09-19,22.48,23.44,20.441,20.61,234612
43,2017-09-20,20.5,20.76,19.3,19.86,161416
44,2017-09-21,19.9,21.0,19.9,20.55,105038
45,2017-09-22,20.58,20.8376,19.98,20.69,105898
46,2017-09-25,20.5,21.84,20.39,21.68,68078
47,2017-09-26,21.59,23.49,21.59,23.46,165162
48,2017-09-27,23.54,24.46,23.3,23.53,114583
49,2017-09-28,23.67,23.98,22.9,23.08,67189
50,2017-09-29,23.26,23.315,22.45,22.84,153645
51,2017-10-02,23.07,23.285,22.16,22.59,93718
52,2017-10-03,22.72,23.3173,22.72,23.17,100266
53,2017-10-04,23.2,23.2,22.73,22.91,82632
54,2017-10-05,22.93,23.185,22.52,23.01,122614
55,2017-10-06,23.04,23.08,22.28,22.6,67514
56,2017-10-09,22.61,23.09,22.365,22.85,77142
57,2017-10-10,22.9,22.94,22.4244,22.82,71498
58,2017-10-11,22.6,22.7755,22.0,22.32,59889
59,2017-10-12,22.3,22.66,22.1,22.15,71224
60,2017-10-13,22.0,22.38,21.41,22.15,80721
61,2017-10-16,22.17,22.51,20.38,20.44,129489
62,2017-10-17,20.48,20.7601,18.64,18.75,154536
63,2017-10-18,18.72,18.72,17.03,17.29,258268
64,2017-10-19,17.25,17.49,16.49,17.02,175082
65,2017-10-20,17.03,17.78,16.5,16.87,157218
66,2017-10-23,16.79,17.29,16.5,16.85,223597
67,2017-10-24,16.83,17.15,16.07,16.5,277221
68,2017-10-25,16.73,17.455,16.43,16.5,266965
69,2017-10-26,16.5,16.62,15.1261,15.41,178724
70,2017-10-27,15.42,15.7544,14.76,15.2,190322
71,2017-10-30,15.2,15.77,14.81,15.67,79111
72,2017-10-31,16.24,16.24,15.49,16.06,115003
73,2017-11-01,16.04,16.3273,14.9,15.03,128260
74,2017-11-02,15.05,15.05,13.51,13.68,172581
75,2017-11-03,13.65,16.4,13.65,16.32,226028
76,2017-11-06,16.35,19.1,16.35,18.7,300221
77,2017-11-07,18.32,18.4993,16.97,18.2,263065
78,2017-11-08,18.32,18.32,17.44,18.03,150668
79,2017-11-09,17.84,18.6,17.38,18.41,246000
80,2017-11-10,18.45,19.45,17.74,19.21,209274
