,Date,Open,High,Low,Close,Volume
0,2013-05-17,14.4,17.25,14.25,15.0,31500
1,2013-05-20,15.0,15.99,14.07,14.25,32324
2,2013-05-21,14.25,14.25,13.5,14.19,9147
3,2013-05-22,14.19,14.67,14.19,14.55,4553
4,2013-05-23,14.55,15.0,13.68,14.55,17944
5,2013-05-24,14.7,14.7,14.1,14.4,7264
6,2013-05-28,14.7,14.85,14.46,14.82,6608
7,2013-05-29,14.82,15.12,14.82,15.06,5855
8,2013-05-30,14.76,15.15,14.28,14.7,14087
9,2013-05-31,14.85,15.3,14.13,14.85,22042
10,2013-06-03,15.09,15.63,14.82,15.6,19514
11,2013-06-04,15.66,16.59,15.48,16.59,40093
12,2013-06-05,16.89,17.04,15.9,16.74,29469
13,2013-06-06,16.5,16.95,15.9,16.05,12085
14,2013-06-07,16.47,16.47,15.66,16.2,18584
15,2013-06-10,16.47,16.8,15.9,16.47,14450
16,2013-06-11,16.2,16.35,15.9,16.35,9958
17,2013-06-12,16.35,16.53,13.95,16.23,33015
18,2013-06-13,16.65,17.07,15.93,16.92,20688
19,2013-06-14,16.86,17.1,16.26,16.47,9455
20,2013-06-17,16.32,18.03,15.84,17.25,38080
21,2013-06-18,16.86,19.38,16.5,19.17,52919
22,2013-06-19,18.75,21.0,18.75,20.85,81775
23,2013-06-20,21.3,21.6,19.86,21.0,52069
24,2013-06-21,20.97,21.0,17.58,17.58,84591
25,2013-06-24,18.54,18.54,16.02,18.27,57808
26,2013-06-25,17.31,18.75,17.31,18.39,21229
27,2013-06-26,18.39,18.45,16.29,17.16,49016
28,2013-06-27,16.86,18.09,16.59,18.09,42156
29,2013-06-28,18.21,18.57,17.61,18.36,450900
30,2013-07-01,18.15,18.69,17.61,18.12,50680
31,2013-07-02,18.18,18.6,17.91,18.3,14069
32,2013-07-03,18.18,18.6,18.06,18.33,4707
33,2013-07-05,18.57,18.57,17.76,18.0,14811
34,2013-07-08,18.12,18.21,17.19,18.0,13079
35,2013-07-09,18.15,18.18,17.1,17.4,36184
36,2013-07-10,17.34,18.0,16.02,17.43,29811
37,2013-07-11,17.46,17.7,16.56,16.92,22399
38,2013-07-12,16.86,17.55,16.71,17.25,6506
39,2013-07-15,17.25,17.25,16.65,17.07,15744
40,2013-07-16,17.01,17.01,16.26,16.47,26704
41,2013-07-17,16.47,16.53,16.35,16.5,9330
42,2013-07-18,16.59,16.62,16.2,16.47,17064
43,2013-07-19,16.44,16.8,16.44,16.47,12251
44,2013-07-22,16.53,16.53,16.05,16.38,11279
45,2013-07-23,17.37,17.37,16.2,16.29,20411
46,2013-07-24,16.35,16.35,15.51,15.72,34877
47,2013-07-25,15.66,15.75,15.39,15.45,28583
48,2013-07-26,15.12,15.63,15.0,15.45,14869
49,2013-07-29,15.39,15.63,15.18,15.45,16801
50,2013-07-30,15.42,15.45,14.91,15.3,19331
51,2013-07-31,15.42,15.42,14.85,14.94,25666
52,2013-08-01,15.15,16.5,15.12,16.47,16252
53,2013-08-02,16.41,16.95,16.2,16.71,59736
54,2013-08-05,16.68,16.77,16.05,16.35,17969
55,2013-08-06,16.23,16.92,15.15,16.56,25367
56,2013-08-07,16.5,16.77,15.6,16.44,10850
57,2013-08-08,16.5,17.85,16.35,17.4,68490
58,2013-08-09,17.34,17.4,16.8,16.83,34026
59,2013-08-12,16.98,17.31,16.68,16.98,26202
60,2013-08-13,16.95,16.95,16.29,16.95,8840
61,2013-08-14,16.56,16.86,15.78,16.2,20728
62,2013-08-15,16.47,16.47,15.9,16.23,32293
63,2013-08-16,16.05,16.26,15.75,15.96,44902
64,2013-08-19,16.35,18.21,15.9,16.2,86041
65,2013-08-20,16.2,16.71,15.6,15.87,20931
66,2013-08-21,15.9,16.38,15.3,15.6,40353
67,2013-08-22,15.6,15.6,15.3,15.39,22711
68,2013-08-23,15.42,15.66,15.3,15.3,21263
69,2013-08-26,15.33,15.54,14.55,14.58,26395
70,2013-08-27,14.49,15.0,13.8,14.01,28479
71,2013-08-28,13.56,15.27,13.5,14.91,29737
72,2013-08-29,15.63,16.68,15.21,16.2,27643
73,2013-08-30,16.2,16.62,15.3,16.35,24704
74,2013-09-03,15.9,16.35,15.6,15.63,7602
75,2013-09-04,15.69,15.9,15.6,15.75,11426
76,2013-09-05,15.75,16.05,15.33,15.99,9133
77,2013-09-06,16.05,16.26,15.75,16.2,7912
78,2013-09-09,16.14,17.73,16.14,17.4,35044
79,2013-09-10,17.73,17.73,16.86,17.25,30960
80,2013-09-11,17.25,17.37,15.63,16.47,30672
81,2013-09-12,16.53,17.25,15.78,16.68,43386
82,2013-09-13,16.74,17.04,15.36,16.74,41038
83,2013-09-16,16.92,17.1,15.9,16.71,48044
84,2013-09-17,16.65,16.83,16.02,16.44,22174
85,2013-09-18,15.96,16.86,15.69,16.5,22133
86,2013-09-19,16.59,16.77,15.78,16.26,30100
87,2013-09-20,16.44,16.44,14.61,14.7,58229
88,2013-09-23,15.09,15.81,15.0,15.75,8292
89,2013-09-24,15.81,16.32,14.85,15.42,19853
90,2013-09-25,15.06,15.63,14.7,14.97,21258
91,2013-09-26,12.63,15.3,12.3,12.6,818906
92,2013-09-27,12.51,12.9,12.48,12.78,172067
93,2013-09-30,12.75,13.14,12.63,13.14,107959
94,2013-10-01,13.11,13.17,12.54,12.9,66591
95,2013-10-02,12.96,13.02,12.66,12.72,75459
96,2013-10-03,12.75,12.99,12.51,12.72,49419
97,2013-10-04,12.69,12.96,12.42,12.57,144694
